"unit_abilities_onscreen_name_wh_dlc08_quest_abilities_howling_winter"	"Howling Winter"	"True"
"unit_abilities_tooltip_text_wh2_dlc12_item_passive_plaque_of_sotek"	"Upon this stone plaque is inscribed an extract of the Prophecy of Sotek that grants additional warding to Tehenhauin."	"True"
"unit_abilities_onscreen_name_wh2_dlc15_character_abilities_goggly_glare"	"Goggly Glare"	"True"
"unit_abilities_tooltip_text_wh2_main_item_passive_curse_charm_of_tepok"	"Crafted in the form of a grotesque face, this charm forces its visage into the minds of enemy sorcerers."	"True"
"unit_abilities_tooltip_text_wh_main_spell_fire_flame_storm"	"Conjured by a Bright Wizard or Chaos Sorcerer, a column of churning fire erupts from the battlefield, causing much destruction!"	"True"
"unit_abilities_onscreen_name_wh_dlc04_unit_passive_strength_of_the_penitent"	"Strength of the Penitent"	"True"
"unit_abilities_onscreen_name_wh2_dlc10_quest_abilities_fiery_head"	"Breath of the Hydra"	"True"
"unit_abilities_tooltip_text_wh_main_spell_bound_hammer_of_sigmar"	"The Warrior Priest implores Sigmar to imbue him with a modicum of divine strength, and now his hammer glows bright with power!"	"True"
"unit_abilities_onscreen_name_wh2_dlc09_item_abilities_hieratic_jar"	"Hieratic Jar"	"True"
"unit_abilities_tooltip_text_wh_main_lord_passive_the_hunger"	"As the Vampires rip apart their victims they feast on the blood that spills forth – gaining in strength and lost stamina."	"True"
"unit_abilities_tooltip_text_wh_dlc04_unit_passive_unbinding_crypt_horrors"	"Summoned creatures exist in this world on borrowed time, disappearing back to the winds from whence they came."	"True"
"unit_abilities_tooltip_text_wh_main_weapon_abilities_sword_of_anti_heroes"	"This sword was said to be smelted in a cursed furnace and then quenched in the bloody body of a dying champion."	"True"
"unit_abilities_tooltip_text_wh2_dlc13_character_abilities_big_boom"	"An explosion of this size rattles rather more than just teeth!"	"True"
"unit_abilities_tooltip_text_wh_dlc05_quest_passive_aura_of_transmutation"	"Morghur's Ruinous, transformative aura protects him from damage most of the time, but he is vulnerable whilst it recharges."	"True"
"unit_abilities_tooltip_text_wh_dlc03_weapon_passive_everbleed"	"This infamous blade bears a potent blood magick - even a slight cut will erupt in a geyser of gore."	"True"
"unit_abilities_tooltip_text_wh2_main_army_abilities_the_menace_below"	"Hearing the call to battle, the Clanrats teem from every crack and crevice to consume and devour their enemies."	"True"
"unit_abilities_onscreen_name_wh2_dlc09_spell_nehekhara_usirians_incantation_of_vengeance"	"Usirian's Incantation of Vengeance"	"True"
"unit_abilities_onscreen_name_wh_main_mount_passive_bloodroar"	"Bloodroar"	"True"
"unit_abilities_tooltip_text_wh2_dlc14_spell_ruin_flensing_ruin_upgraded"	"Green ribbons of Warp-Energy tear the flesh from the target’s bones. It's very nasty to behold – as nasty as it sounds, in fact – but far nastier, of course, if you're the recipient…"	"True"
"unit_abilities_onscreen_name_wh2_dlc13_army_abilities_amber_bow_cannons"	"Man the Cannons!"	"True"
"unit_abilities_onscreen_name_wh2_dlc09_spell_nehekhara_sakhmets_incantation_of_the_skullstorm"	"Sakhmet's Incantation of the Skullstorm"	"True"
"unit_abilities_onscreen_name_wh2_dlc11_hero_abilities_more_powder"	"More Powder!"	"True"
"unit_abilities_onscreen_name_wh2_dlc09_character_abilities_curse_of_khsar"	"Curse of Khsar"	"True"
"unit_abilities_onscreen_name_wh2_main_spell_bound_tome_of_furion"	"Tome of Furion"	"True"
"unit_abilities_onscreen_name_wh_dlc05_spell_shadow_melkoths_mystifying_miasma"	"Melkoth's Mystifying Miasma"	"True"
"unit_abilities_tooltip_text_wh2_dlc09_character_abilities_strike_of_nagash"	""This is just the beginning. When the Great Necromancer returns, all around will be laid waste!""	"True"
"unit_abilities_tooltip_text_wh_main_spell_death_spirit_leech"	"The Wizard extends an ebon hand towards the chosen foe, leeching its spirit through tainted sorcery."	"True"
"unit_abilities_onscreen_name_wh2_dlc15_item_abilities_helm_of_yvresse"	"Helm of Yvresse"	"True"
"unit_abilities_tooltip_text_wh2_dlc15_lord_abilities_fermented_fungi"	"Rotten mushroom gas wafted towards the enemy can cause them to lose their mind at the worst possible moment in battle."	"True"
"unit_abilities_onscreen_name_wh2_dlc15_army_abilities_summon_the_sentinels_upgraded"	"Summon the Sentinels Upgraded"	"True"
"unit_abilities_onscreen_name_wh2_main_army_abilities_soul_rain"	"Soul Rain"	"True"
"unit_abilities_onscreen_name_wh2_main_spell_bound_wand_of_the_kharaidon"	"Wand of the Kharaidon"	"True"
"unit_abilities_tooltip_text_wh2_dlc10_spell_bound_soulblight"	"Harnessing the sickly power of Shyish, the Wizard weakens the foe's will to survive the battle."	"True"
"unit_abilities_onscreen_name_wh_main_weapon_passive_glittering_scales"	"Glittering Scales"	"True"
"unit_abilities_onscreen_name_wh_main_lord_passive_high_king"	"High King"	"True"
"unit_abilities_tooltip_text_wh_main_item_passive_the_great_book_of_grudges"	"The Dammaz Kron recounts every deed of infamy perpetuated against the Dwarfs, scribed in the blood of kings and infused with vows of vengeance."	"True"
"unit_abilities_onscreen_name_wh_dlc06_lord_passive_locus_of_power"	"Locus of Power"	"True"
"unit_abilities_tooltip_text_wh2_main_unit_abilities_soporific_breath"	"Some Dragons breathe noxious fumes that have a long-lasting effect on their target's coordination - if it survived the attack in the first place."	"True"
"unit_abilities_onscreen_name_wh_main_item_abilities_forbidden_rod"	"Forbidden Rod"	"True"
"unit_abilities_onscreen_name_wh_dlc03_item_passive_blackened_plate"	"Blackened Plate"	"True"
"unit_abilities_tooltip_text_wh2_dlc12_item_passive_golden_death_mask"	"Lord Kroak’s death mask protects the mummified head of the venerable Relic Priest. The hypnotic effect of the mask hinders any and all foes trying to attack him."	"True"
"unit_abilities_onscreen_name_wh_dlc04_unit_passive_the_reliquary_binding"	"The Reliquary Binding"	"True"
"unit_abilities_onscreen_name_wh2_dlc15_unit_passive_mimic_realm_of_souls_1"	"Mirror (Realm of Souls Tier 1)"	"True"
"unit_abilities_tooltip_text_wh2_main_lore_passive_shield_of_saphery"	"As the High Magic is channelled into the caster, its preserving energies form a dome of protection around them."	"True"
"unit_abilities_tooltip_text_wh_dlc08_quest_abilities_howling_winter"	"A localised blizzard whips up around the Frost-Wyrm, its icy turbulence preventing would-be attackers from getting too close."	"True"
"unit_abilities_onscreen_name_wh2_dlc15_unit_abilities_mimic_cold_blooded"	"Mirror (Cold-Blooded)"	"True"
"unit_abilities_tooltip_text_wh_main_unit_abilities_boom"	"The Hellcannon's blasts are devastating!"	"True"
"unit_abilities_onscreen_name_wh_main_item_abilities_daemonic_strength"	"Daemonic Strength"	"True"
"unit_abilities_onscreen_name_wh2_dlc14_character_abilities_cracklebomb"	"Cracklebomb"	"True"
"unit_abilities_onscreen_name_wh_main_spell_metal_gehennas_golden_hounds"	"Gehenna's Golden Hounds"	"True"
"unit_abilities_tooltip_text_wh_main_item_abilities_cloak_of_mists_and_shadows"	"Kemmler is surrounded by a dark cloak that swirls and twists with a life of its own."	"True"
"unit_abilities_onscreen_name_wh2_dlc09_character_abilities_tomb_king_rally"	"Reanimate"	"True"
"unit_abilities_tooltip_text_wh_dlc08_lord_passive_daring_deathblow"	"It's a crazy piece of acrobatics, for sure, but it might just work; if it does, his opponent has no chance."	"True"
"unit_abilities_tooltip_text_wh2_dlc12_lord_abilities_unlimited_power"	"Unlimited power corrupts the already-totally-corrupted utterly."	"True"
"unit_abilities_onscreen_name_wh_dlc04_spell_vampires_wind_of_death_helman"	"Wind of Death"	"True"
"unit_abilities_tooltip_text_wh2_main_spell_ruin_warp_lightning_upgraded"	"Dire greenish-black lightning strikes at the Skaven’s chittered command."	"True"
"unit_abilities_tooltip_text_wh_main_spell_fire_cascading_fire_cloak"	"A blazing aura surrounds the Pyromancer's chosen ally, shielding them with protective flame and augmenting their abilities."	"True"
"unit_abilities_tooltip_text_wh_dlc03_spell_wild_viletide_upgraded"	"This spell calls to the creeping things of the undergrowth, sending a swarm of spiders, centipedes and slug-beetles onto the foe."	"True"
"unit_abilities_tooltip_text_wh2_dlc10_unit_passive_unbinding_alith_anar"	"Summoned creatures exist in this world on borrowed time, disappearing back to the Winds from whence they came."	"True"
"unit_abilities_onscreen_name_wh2_main_spell_bound_black_staff"	"Black Staff"	"True"
"unit_abilities_onscreen_name_wh_dlc04_item_passive_jade_griffon"	"Jade Griffon"	"True"
"unit_abilities_tooltip_text_wh_dlc05_lord_passive_the_eye_of_kurnous"	"Setting their eye upon the foe, the general imbues their troops with Kurnous' spirit and the will to see his enemies destroyed."	"True"
"unit_abilities_onscreen_name_wh2_main_unit_abilities_noxious_breath"	"Noxious Breath"	"True"
"unit_abilities_onscreen_name_wh_dlc03_banner_passive_totem_of_rust"	"Totem of Rust"	"True"
"unit_abilities_tooltip_text_wh2_main_mount_abilities_unholy_clamour"	"As the clanging of the Bell rises alarmingly, the Skaven's squeaking escalates in unison; they know for whom it tolls."	"True"
"unit_abilities_tooltip_text_wh2_dlc15_character_abilities_wardens_cage"	"The Warden summons a magical cage that temporarily traps his target with no chance of escape."	"True"
"unit_abilities_tooltip_text_wh_dlc08_spell_death_soulblight_arzik"	"Harnessing the sickly power of Shyish, the Wizard weakens the foe's will to survive the battle."	"True"
"unit_abilities_onscreen_name_wh_main_spell_fire_the_burning_head_upgraded"	"The Burning Head Upgraded"	"True"
"unit_abilities_tooltip_text_wh_main_lord_abilities_master_of_the_black_arts"	"The Winds of Magic themselves present little challenge to von Carstein, so matchless is he in his magical prowess."	"True"
"unit_abilities_onscreen_name_wh_dlc03_spell_wild_bray_scream"	"Bray-Scream"	"True"
"unit_abilities_tooltip_text_wh2_dlc10_lord_abilities_mislead"	"As a follower of the Trickster God, Loec, the Shadow King is a master of deception and distraction."	"True"
"unit_abilities_onscreen_name_wh2_dlc11_unit_passive_abandon_ship"	"Abandon Ship!"	"True"
"unit_abilities_tooltip_text_wh_main_spell_heavens_curse_of_the_midnight_wind"	"The Wizard issues a three word curse, hexing the target unit and blighting their ability to attack and defend."	"True"
"unit_abilities_onscreen_name_wh_dlc05_spell_life_earth_blood_branchwraith"	"Earth Blood"	"True"
"unit_abilities_tooltip_text_wh2_dlc13_lord_abilities_miasma_of_despair"	"Being able to slow the foe, drain it of energy and the will to fight on, is a mighty power to wield."	"True"
"unit_abilities_tooltip_text_wh2_dlc12_unit_abilities_toad_rage"	"The presence of the hated Lustrian Blot Toad sends the merciless Ripperdactyls into a barely-controlled frenzy of extreme violence!"	"True"
"unit_abilities_onscreen_name_wh_dlc08_spell_metal_final_transmutation_arzik"	"Final Transmutation"	"True"
"unit_abilities_onscreen_name_wh2_dlc14_lord_passive_fleur_de_lys_banner"	"Fleur de Lys Banner"	"True"
"unit_abilities_tooltip_text_wh2_dlc15_army_abilities_doom_diver_strike"	"Starting off as distant, irritating shrieks, the terror soon becomes real – these suicidal Goblins have been granted the honour of personally delivering death to the enemy!"	"True"
"unit_abilities_onscreen_name_wh_main_lord_abilities_lord_of_the_storm"	"Lord of the Storm"	"True"
"unit_abilities_tooltip_text_wh_dlc08_item_abilities_the_wintertooth_crown"	"Whether by the crown's own properties, or by the grace of the Dark Gods, all things bestial and savage obey the wearer."	"True"
"unit_abilities_onscreen_name_wh2_dlc09_item_abilities_enkhils_kanopi"	"Enkhil's Kanopi"	"True"
"unit_abilities_onscreen_name_wh_dlc04_spell_bound_shield_of_faith_upgraded"	"Grand Shield of Faith"	"True"
"unit_abilities_onscreen_name_wh2_main_item_abilities_rod_of_corruption"	"Rod of Corruption"	"True"
"unit_abilities_tooltip_text_wh2_main_spell_ruin_death_frenzy"	"Gesticulating wildly, the caster gifts an allied unit with a rabid, frothing need to attack and consume the foe!"	"True"
"unit_abilities_onscreen_name_wh2_dlc14_unit_passive_unbinding_eshin_triads_ror"	"Unbinding"	"True"
"unit_abilities_onscreen_name_wh2_dlc15_unit_abilities_mimic_grand_hammer_of_faith"	"Mirror (Grand Hammer of Faith)"	"True"
"unit_abilities_tooltip_text_wh2_main_spell_dark_magic_chillwind"	"A freezing gale is conjured and sent to assail the target with ice and hail."	"True"
"unit_abilities_tooltip_text_wh_dlc04_spell_death_spirit_leech_strigoi"	"The Wizard extends an ebon hand towards the chosen foe, leeching its spirit through tainted sorcery."	"True"
"unit_abilities_tooltip_text_wh2_main_unit_passive_snare_net"	"Snare-nets are lightweight but strong and covered in hooks. They are used by Gutter Runners to capture live prisoners."	"True"
"unit_abilities_tooltip_text_wh_dlc05_spell_life_regrowth"	"By speaking Druthandor's name the Wizard is able to heal allies' injuries much faster than by natural means."	"True"
"unit_abilities_onscreen_name_wh_main_character_abilities_waaagh"	"Waaagh!"	"True"
"unit_abilities_onscreen_name_wh_dlc08_spell_death_the_fate_of_bjuna_arzik"	"The Fate of Bjuna"	"True"
"unit_abilities_tooltip_text_wh_dlc08_hero_passive_vicious_assault_iii"	"The Dark Gods influence extends to the ferocity of their servants' attacks, increasing their power and reach manyfold."	"True"
"unit_abilities_onscreen_name_wh_main_spell_lil_waaagh_itchy_nuisance"	"Itchy Nuisance"	"True"
"unit_abilities_tooltip_text_wh_dlc04_unit_passive_unbinding_wight_king"	"Summoned creatures exist in this world on borrowed time, disappearing back to the winds from whence they came."	"True"
"unit_abilities_onscreen_name_wh2_dlc15_unit_passive_monstrous_disease"	"Monstrous Disease"	"True"
"unit_abilities_tooltip_text_wh2_dlc11_lord_abilities_wraith_storm"	"A bombardment of unearthly projectiles; a storm that's extremely hard to weather."	"True"
"unit_abilities_onscreen_name_wh2_dlc11_character_abilities_pyromaniac"	"Pyromaniac"	"True"
"unit_abilities_onscreen_name_wh2_dlc12_lord_abilities_warriors_crest"	"Warrior's Crest"	"True"
"unit_abilities_onscreen_name_wh_main_spell_heavens_urannons_thunderbolt"	"Urannon's Thunderbolt"	"True"
"unit_abilities_tooltip_text_wh_dlc04_spell_death_soulblight_strigoi"	"Harnessing the sickly power of Shyish, the Wizard weakens the foe's will to survive the battle."	"True"
"unit_abilities_onscreen_name_wh2_main_character_abilities_arcane_vassal"	"Arcane Vassal"	"True"
"unit_abilities_tooltip_text_wh2_dlc13_weapon_passive_solland_runefang"	"One of twelve magical swords belonging to the Empire's Elector Counts, 'Klingerach', also called 'Grudge Settler', has been entrusted to the Reiksmarshal to wield on the Emperor's behalf."	"True"
"unit_abilities_tooltip_text_wh_main_spell_fire_the_burning_head_upgraded"	"A cackling, flaming visage appears before the Wizard. With a gleeful screech, it swirls around the battlefield, immolating anything in its way."	"True"
"unit_abilities_tooltip_text_wh2_dlc15_unit_passive_monstrous_disease"	"The horrid diseases carried by some beasts are a wholly unknown quantity, infecting those who come into contact with them in some debilitating ways."	"True"
"unit_abilities_onscreen_name_wh2_dlc15_army_abilities_lightning_trap_1"	"Lightning Trap 1"	"True"
"unit_abilities_onscreen_name_wh2_dlc09_weapon_abilities_blade_of_setep"	"Blade of Setep"	"True"
"unit_abilities_tooltip_text_wh2_dlc14_unit_passive_crowfeast"	"Khaine’s bloodthirst drives the murderous flock into a frenzied crescendo, enlivening and rejuvenating his foul manifestations."	"True"
"unit_abilities_onscreen_name_wh_dlc06_lord_abilities_spite_of_da_bad_moon"	"Spite of Da Bad Moon"	"True"
"unit_abilities_tooltip_text_wh2_main_spell_high_magic_soul_quench"	"White light bursts forth, quenching the spirit of the foe as a mortal might smother a spark."	"True"
"unit_abilities_onscreen_name_wh_main_character_passive_dark_benediction"	"Dark Benediction"	"True"
"unit_abilities_tooltip_text_wh2_dlc15_spell_bound_wind_of_death"	"The Wizard calls forth spectral winds that howl through the enemy ranks, tearing their souls from their bodies."	"True"
"unit_abilities_onscreen_name_wh_dlc08_spell_metal_searing_doom_arzik"	"Searing Doom"	"True"
"unit_abilities_onscreen_name_wh2_dlc10_unit_abilities_frost_wyrm_breath"	"Frost Breath"	"True"
"unit_abilities_tooltip_text_wh2_main_lord_abilities_trophy_heads"	"Oft-times, killers retain the heads of their victims as prizes or reminders of dark deeds done."	"True"
"unit_abilities_onscreen_name_wh2_dlc11_lord_passive_magical_void"	"Magical Void"	"True"
"unit_abilities_onscreen_name_wh2_dlc11_spell_deep_ghost_ship"	"Vangheist's Revenge"	"True"
"unit_abilities_tooltip_text_wh_dlc05_hero_abilities_arrow_of_kurnous"	"The God of the Hunt blesses this arrow so it can travel great distances with unwavering accuracy and terrifying power."	"True"
"unit_abilities_tooltip_text_wh2_dlc15_unit_passive_grim_discipline"	"Over centuries, some Elves become so steeped in bloodshed that fear itself abandons them."	"True"
"unit_abilities_tooltip_text_wh_main_spell_bound_chain_lightning_ror"	"Lightning arcs across the battlefield, leaping from foe-to-foe with crackling fury until there are none left within the storm."	"True"
"unit_abilities_onscreen_name_wh_pro03_lord_abilities_lord_of_undeath_4"	"Lord of Undeath"	"True"
"unit_abilities_tooltip_text_wh2_dlc09_army_passive_realm_of_souls_ushabti_trigger"	"In times of need, the Ushabti – bound with the souls of powerful champions – are awakened through powerful incantations, ready to fulfil their eternal duty."	"True"
"unit_abilities_tooltip_text_wh2_main_unit_abilities_death_shriek"	"Unimpeded by armour and flesh, a Terrorgheist’s horrible shriek travels through its victims, splintering bones and souls, and erasing all memory of courage."	"True"
"unit_abilities_tooltip_text_wh2_main_spell_bound_radiant_gem_of_hoeth"	"Waves of pure High Magic infuse the target, radiating within the body, returning vigour and life."	"True"
"unit_abilities_tooltip_text_wh_main_weapon_abilities_ghal_maraz"	"Ghal Maraz is the legendary hammer of Sigmar. This rune-encrusted weapon is not only the symbol of the Emperor's mantle, but one of the most potent artefacts in the world."	"True"
"unit_abilities_tooltip_text_wh2_dlc09_spell_nehekhara_usekhps_incantation_of_desiccation_upgraded"	"Every syllable strips moisture and saps vitality from the bodies of Usekhp's unfortunate victims."	"True"
"unit_abilities_onscreen_name_wh_dlc15_unit_passive_unbinding_rogue_idol"	"Unbinding"	"True"
"unit_abilities_onscreen_name_wh2_dlc15_lord_passive_wardens_stand"	"Warden's Stand"	"True"
"unit_abilities_tooltip_text_wh_dlc05_spell_life_shield_of_thorns_upgraded"	"Prickly gorse bursts from the ground around the caster's allies, protecting them from attack like a spiky, living shield."	"True"
"unit_abilities_tooltip_text_wh_dlc05_weapon_abilities_spear_of_kurnous"	"When Orion hurls this living weapon with fierce purpose it fells the most powerful foes before returning to its master."	"True"
"unit_abilities_tooltip_text_wh2_dlc12_unit_abilities_refuse_to_die"	"The surprising ability to hold back death despite some seriously heavy opposition…"	"True"
"unit_abilities_onscreen_name_wh2_pro08_character_abilities_helping_hand"	"Helping Hand"	"True"
"unit_abilities_onscreen_name_wh_pro03_lord_abilities_lord_of_undeath_0"	"Lord of Undeath"	"True"
"unit_abilities_tooltip_text_wh2_main_unit_abilities_noxious_breath"	"Some Dragons breathe noxious fumes that have a long-lasting effect on their target's coordination - if it survived the attack in the first place."	"True"
"unit_abilities_tooltip_text_wh_dlc07_unit_passive_icon_of_devotion"	"Far more than allegiance or loyalty, true dedication to Lady and kingdom further empowers her Knights on the field."	"True"
"unit_abilities_onscreen_name_wh2_main_unit_abilities_drop_rocks"	"Drop Rocks"	"True"
"unit_abilities_tooltip_text_wh2_dlc15_unit_abilities_exploding_unit"	"This is a hidden ability that enables some flashy persistent banner VFX to indicate that a unit explodes"	"True"
"unit_abilities_tooltip_text_wh_main_spell_metal_plague_of_rust_upgraded"	"The enemy target's armour begins to rust, disappearing in clouds of tiny flakes and weakening his defensive abilities."	"True"
"unit_abilities_onscreen_name_wh2_main_unit_abilities_pestilential_breath"	"Pestilential Breath"	"True"
"unit_abilities_onscreen_name_wh2_dlc13_item_passive_golden_tributes"	"Golden Tributes"	"True"
"unit_abilities_onscreen_name_wh2_dlc12_unit_abilities_toad_rage"	"Toad Rage"	"True"
"unit_abilities_onscreen_name_wh2_dlc10_item_passive_dragon_slayers_fang"	"Dragon Slayer's Fang"	"True"
"unit_abilities_onscreen_name_wh2_dlc12_lord_passive_secondwind_serum"	"Second-Wind Serum"	"True"
"unit_abilities_onscreen_name_wh_main_item_abilities_dark_fortune"	"Dark Fortune"	"True"
"unit_abilities_onscreen_name_wh_dlc01_weapon_abilities_sword_of_change"	"Sword of Change"	"True"
"unit_abilities_tooltip_text_wh2_dlc09_character_abilities_tomb_king_rally_upgraded"	"It takes an iron will and unnatural - supernatural - strength to rally bound troops routed by magical means."	"True"
"unit_abilities_tooltip_text_wh2_main_lord_abilities_feint_and_reposte"	"Quite literally the cut-and-thrust of the Elven way of battle; every stroke is precisely made and finds its mark perfectly."	"True"
"unit_abilities_tooltip_text_wh_dlc08_unit_passive_rage"	"These warriors have something of an anger management problem. Funnily enough, no one has yet found a safe way to broach the issue."	"True"
"unit_abilities_tooltip_text_wh_main_hero_passive_aura_of_the_lady"	"The Lady of the Lake protects her Knights from the devious enchantments of the enemy."	"True"
"unit_abilities_tooltip_text_wh_main_mark_passive_mark_of_khorne"	"Those who bear the Mark of Khorne are consumed with a violent rage and the constant need to shed the blood of their foes."	"True"
"unit_abilities_onscreen_name_wh2_dlc10_item_abilities_sceptre_of_stone"	"Sceptre of Stone"	"True"
"unit_abilities_onscreen_name_wh_main_spell_metal_final_transmutation"	"Final Transmutation"	"True"
"unit_abilities_onscreen_name_wh_main_spell_light_shems_burning_gaze_bound"	"Shem's Burning Gaze"	"True"
"unit_abilities_onscreen_name_wh_main_character_abilities_red_fury"	"Red Fury"	"True"
"unit_abilities_tooltip_text_wh2_dlc11_lord_abilities_claws_of_mourkain"	"From deep within the Marshes of Madness, the Strigoi shall rise again!"	"True"
"unit_abilities_tooltip_text_wh2_main_unit_abilities_drop_rocks"	"Crude though it may be, swiftly swooping in low to pepper the foe with rocks remains a most effective tactic."	"True"
"unit_abilities_tooltip_text_wh2_dlc15_item_abilities_blood_forged_armour"	"The cooling of this armour in the blood of Dwarf Runesmiths has imbued it with great powers – some explosive in nature!"	"True"
"unit_abilities_tooltip_text_wh2_dlc14_lord_passive_tzarkan"	"The frightening manifestation of the Drinker of Worlds leaves none questioning the extremes one may go to for self-preservation."	"True"
"unit_abilities_onscreen_name_wh2_dlc15_unit_abilities_emberstorm"	"Emberstorm"	"True"
"unit_abilities_onscreen_name_wh2_dlc15_lord_abilities_da_great_un_iz_ere"	"Da Great 'Un Iz 'Ere!"	"True"
"unit_abilities_tooltip_text_wh2_dlc15_unit_passive_spirit_of_gork_or_mork"	"Few things embolden da ladz like the presence of a Rogue Idol on the battlefield, striding implacably forwards to bring inevitable doom to the enemy."	"True"
"unit_abilities_onscreen_name_wh2_main_army_abilities_soul_torrent"	"Soul Torrent"	"True"
"unit_abilities_onscreen_name_wh_main_weapon_abilities_gitsnik"	"Gitsnik"	"True"
"unit_abilities_tooltip_text_wh2_dlc13_lord_abilities_funnel_of_flame"	"As they careen and stagger about, their flesh irreparably charred beyond recognition, perhaps the foe will rue the day they made war on the Empire\?"	"True"
"unit_abilities_tooltip_text_wh2_main_unit_passive_rebirth"	"With strange aeons even death may die..."	"True"
"unit_abilities_onscreen_name_wh_dlc03_item_passive_trollhide"	"Trollhide"	"True"
"unit_abilities_onscreen_name_wh2_dlc14_lord_abilities_deathmasters_sigil"	"Deathmaster's Sigil"	"True"
"unit_abilities_onscreen_name_wh_dlc03_hero_passive_unholy_power"	"Unholy Power"	"True"
"unit_abilities_onscreen_name_wh2_main_army_abilities_channeling_spire"	"Channelling Spire"	"True"
"unit_abilities_tooltip_text_wh2_dlc11_spell_vampires_drowned_dead"	"Drowned sailors are easily bound, for they remember their last voyage and many of their worldly duties."	"True"
"unit_abilities_tooltip_text_wh_dlc06_unit_passive_squigs_go_wild"	"If a Squig is not told what to bite, it will bite anything. Me, you, itself - anything!"	"True"
"unit_abilities_tooltip_text_wh_main_weapon_abilities_hellfire_sword"	"This blade was made from a single, searing flame that was hammered into material form and quenched in the body of a fire-djinn."	"True"
"unit_abilities_onscreen_name_wh2_dlc11_spell_bound_the_purple_sun_of_xereus"	"The Purple Sun of Xereus"	"True"
"unit_abilities_onscreen_name_wh2_dlc11_army_abilities_shanty_verse_1"	"Shanty: First Verse"	"True"
"unit_abilities_tooltip_text_wh2_dlc15_army_abilities_flood_trap"	"placeholder"	"True"
"unit_abilities_onscreen_name_wh2_dlc10_item_passive_gate_keepers_belt"	"Gatekeeper's Belt"	"True"
"unit_abilities_onscreen_name_wh2_dlc10_unit_passive_guardian"	"Guardian"	"True"
"unit_abilities_onscreen_name_wh_pro02_item_abilities_blood_chalice_of_bathori"	"Blood Chalice of Bathori"	"True"
"unit_abilities_tooltip_text_wh2_main_unit_abilities_concealment_bombs"	"When a bomb is smashed, a dark smoke curls out, concealing those who wish to hide and choking everyone else."	"True"
"unit_abilities_onscreen_name_wh2_dlc14_lord_abilities_whiplash"	"Whiplash!"	"True"
"unit_abilities_onscreen_name_wh2_dlc10_hero_passive_quicksilver_shot"	"Quicksilver Shot"	"True"
"unit_abilities_onscreen_name_wh2_dlc15_unit_passive_mimic_liquid_fortification"	"Mirror (Liquid Fortification)"	"True"
"unit_abilities_tooltip_text_wh2_dlc12_army_abilities_jungle_swarm"	"Upon invoking the favour of Sotek, these snakes appear by magic, wriggling to do the bidding of their invoker."	"True"
"unit_abilities_onscreen_name_wh2_dlc09_spell_nehekhara_usekhps_incantation_of_desiccation"	"Usekhp's Incantation of Desiccation"	"True"
"unit_abilities_onscreen_name_wh_main_spell_big_waaagh_brain_bursta"	"Brain Bursta"	"True"
"unit_abilities_tooltip_text_wh2_dlc15_unit_passive_ghostly_protection"	"The qualities of metaphysical beings are highly advantageous in battle; the closer to death they get, the harder they are to see and touch."	"True"
"unit_abilities_tooltip_text_wh_dlc05_spell_life_the_dwellers_below"	"This spell causes gnarled, fibrous hands to emerge from beneath the ground, dragging the foe to a claustrophobic, suffocating end."	"True"
"unit_abilities_onscreen_name_wh2_main_spell_dark_magic_doombolt_upgraded"	"Doombolt Upgraded"	"True"
"unit_abilities_onscreen_name_wh2_main_army_abilities_stegadon_qb_scripted"	"ph"	"True"
"unit_abilities_onscreen_name_wh_dlc05_spell_bound_shield_of_thorns"	"Shield of Thorns"	"True"
"unit_abilities_tooltip_text_wh_dlc06_item_passive_squiggly_beast"	"Once a Shaman, now a beast transformed by Wurrzag and retained as an example of Da Great Green Prophet's might."	"True"
"unit_abilities_onscreen_name_wh_dlc04_spell_vampires_raise_dead_upgraded_helman"	"Awaken from the Grave Upgraded"	"True"
"unit_abilities_tooltip_text_wh2_dlc11_quest_battle_supply"	"Never stop fighting 'til the fight is done."	"True"
"unit_abilities_tooltip_text_wh2_dlc15_army_abilities_oath_of_replenishment"	"The Mages of Tor Yvresse work tirelessly to ensure those defending the city are suitably supplied and invigorated to ward off all assailants."	"True"
"unit_abilities_tooltip_text_wh2_dlc15_weapon_abilities_fangsword_of_eltharion"	"This rune-encrusted longsword has been passed down through Eltharion’s family for generations, bestowing unto him the zeal of his forefathers."	"True"
"unit_abilities_onscreen_name_wh_dlc03_item_passive_banner_of_the_fallen_kings"	"Banner of the Fallen Kings"	"True"
"unit_abilities_onscreen_name_wh2_dlc13_army_abilities_beasts_of_itzl_upgraded"	"Beasts of Itzl"	"True"
"unit_abilities_tooltip_text_wh2_main_lord_abilities_sacred_spawning_of_xhotl"	"Kroq-Gar arises once more, born anew to take revenge upon those who stand against him."	"True"
"unit_abilities_onscreen_name_wh_dlc03_item_abilities_chalice_of_dark_rain"	"Chalice of Dark Rain"	"True"
"unit_abilities_onscreen_name_wh_main_hero_abilities_immortal_will"	"Immortal Will"	"True"
"unit_abilities_tooltip_text_wh_dlc06_lord_abilities_spite_of_da_bad_moon"	"Da Bad Moon offers heightened pugnacity to its weird and disgusting worshippers, spurring them to dish out even more pain."	"True"
"unit_abilities_onscreen_name_wh2_dlc15_army_abilities_big_waaagh"	"Big Waaagh!"	"True"
