"technologies_onscreen_name_tech_grn_main_lets_fight_dem_hummies"	""	"True"
"technologies_short_description_tech_def_3_3_2"	"For what would the interminable millennia mean, if not for savage cruelty, blood and death\?"	"True"
"technologies_onscreen_name_tech_dlc13_emp_academia_3"	"Imperial Architects"	"True"
"technologies_onscreen_name_tech_dlc09_tmb_campaign_bonus_4_2"	"Dark Brotherhood"	"True"
"technologies_short_description_tech_dlc07_brt_economy_other_carpenters"	"While wood is plentiful, carpentry skills remain relatively rare and so are prized in Bretonnia."	"True"
"technologies_long_description_tech_dlc08_nor_other_12"	"As well as being worthy opponents in battle, the Dwarfs are skilled artisans. As their lands are conquered, the secrets of their weapon-smithing and construction techniques flow back to the north, along with the riches from their mines and trading links. The treasures once hoarded by the bearded ones in their underground hidey-holes become further booty to spread the cause of Ruinous Powers, and their holds make fine and defensible bases from which the belligerent northerners can raid even farther afield."	"True"
"technologies_onscreen_name_tech_dlc09_tmb_tomb_prince_2"	"Patronage of Queen Rasut"	"True"
"technologies_long_description_tech_chs_branch_3_2"	"There are many mortals who vie for even a flicker of the Chaos Gods' attention. Most will be ignored or simply fall by the wayside as another damned soul, but those that aspire to true greatness - they who rise above the ranks of the indeterminate to be chosen - are inexorably linked by fate to the Dark Powers for evermore."	"True"
"technologies_onscreen_name_tech_dlc08_nor_other_09"	"Demise of Tilea"	"True"
"technologies_onscreen_name_tech_vmp_binding_10"	"Spirit Shackles"	"True"
"technologies_long_description_tech_grn_start_3_3"	"ph"	"True"
"technologies_long_description_tech_dlc09_tmb_faction_target_5"	""	"True"
"technologies_short_description_tech_dwf_civ_4_0"	"Dwarfs are not ones for innovation, but refining a process to perfection is a totally different matter!"	"True"
"technologies_short_description_tech_dlc13_lzd_army_4"	"Assuming the Skink Priests' interpretation of its sacred plaque was correct, greater numbers of Lizardmen warriors will become available, so that Nakai might repel the warm-blooded interlopers."	"True"
"technologies_short_description_tech_lzd_1_1"	"Research the following items to advance the Lizardmen's Great Plan even further."	"True"
"technologies_short_description_tech_dlc13_emp_academia_1_b"	"This colonial campus maintains the high standards taught within the Imperial Colleges of Magic back home."	"True"
"technologies_long_description_tech_dlc09_tmb_faction_target_6"	""	"True"
"technologies_long_description_tech_dlc07_brt_economy_other_draft"	""	"True"
"technologies_onscreen_name_tech_dlc08_nor_marauders_04"	"Axemaker's Stone"	"True"
"technologies_short_description_tech_emp_smith_6"	"There are eight Steam Tanks left in the world, of which only a few have been 'improved' with thicker armour plate."	"True"
"technologies_long_description_tech_dlc05_2_the_rephallim"	"These shadowy spirits prey upon the souls of the Tree Kin. Only the most powerful of Elven souls become Tree Kin, so they are prized above all others. The Rephallim were once caged within the Wildwood, contained by the Waystone markers that keep so many dark and vengeful spirits trapped. However, they were released by Ereth Khial, the Supreme Goddess of the Underworld, as she sought to reclaim some of the souls lost to the Chaos God Slaanesh."	"True"
"technologies_long_description_tech_dlc13_emp_machine_1_c"	""	"True"
"technologies_onscreen_name_tech_grn_end_2_3"	"Gork n' Mork"	"True"
"technologies_onscreen_name_tech_dlc05_2_morai_heg"	"Morai-Heg, the Crone"	"True"
"technologies_short_description_tech_skv_3_4"	"What to do when the agent you require works for another clan, who clearly do not appreciate his talents\?"	"True"
"technologies_onscreen_name_tech_skv_7_1"	"Promoted on Merit"	"True"
"technologies_long_description_tech_dlc05_2_ellinill"	"The Lord of Destruction has a complicated past and an even more complicated relationship with his children. Legend tells that he had over a hundred offspring, known as the Ellinilli, and together they brought untold destruction to the Elves. Isha pleaded with the other gods to stop the path of destruction, but her pleas fell on deaf ears - deaf except for Loec, who saw an opportunity to use his fabled wit against Ellinill. Convincing him that his children were plotting a coup, Ellinill devoured them all."	"True"
"technologies_long_description_tech_dlc08_nor_marauders_04"	"With a good throwing axe, a warrior can split an enemy's skull from two dozen paces. The more throwing axes a Marauder carries, the more lives he can take for the Dark Gods, mowing down enemies before they get close enough to strike him. A good axe has an edge that parts flesh with ease, and a good edge requires work with a sharpening stone. Using such stones, sharper axes are produced with greater speed, giving warriors an advantage from afar, and more opportunities to cut down all who stand against them, dismembering their foes in praise of the Ruinous Powers."	"True"
"technologies_onscreen_name_tech_dlc08_nor_other_08"	"Secrets of Grain & Grape"	"True"
"technologies_short_description_tech_dlc03_bst_fell_rituals"	"The most forbidden rituals are enacted by a willing Bray-Shaman, whose soul is forfeit should the fickle Gods decree it."	"True"
"technologies_short_description_tech_dlc13_emp_machine_1_a"	"Even the largest hulking war machine can be made more resilient to attack."	"True"
"technologies_long_description_tech_dlc07_brt_chivalry_tomb_kings"	""	"True"
"technologies_long_description_tech_hef_1_06"	""	"True"
"technologies_short_description_tech_grn_unlock_doomdiver"	"Flung into the air by a ramshackle catapult, the Doom Diver lands on the enemy in a flurry of Squig-leather wings and squishy body parts!"	"True"
"technologies_onscreen_name_tech_dlc12_brt_heraldry_oversea_men"	"Leaders of Men Diplomacy"	"True"
"technologies_onscreen_name_tech_chs_branch_2_2"	"Duels to the Death"	"True"
"technologies_long_description_tech_grn_main_2_2"	"Covering a Boar Chariot in metal plates makes the crew more difficult to hit and generally strengthens the whole contraption. Of course, the Orcs riding the chariots have to fight over the same defences and run the risk of slicing off their own limbs as they thrust their choppas out over shards of razor-sharp metal - not that health and safety has even been a Greenskin concern..."	"True"
"technologies_long_description_tech_dlc08_nor_other_13"	"So many and varied lands, of such different temperaments, are to be found in the east. For the northern tribes, all lands are new targets to be reived and plundered. The boundless riches of mankind's complacent Empire offer copious loot to fill the coffers of the north. The necromantic secrets of the Vampire Counts of Sylvania, once revealed, are turned to serve the cause of the Dark Gods. And the Greenskins are foes whose ferocity and tenaciousness match those of the Trolls and Northmen themselves, much to the joy of the experienced warriors who delight in slashing their way through them."	"True"
"technologies_onscreen_name_tech_skv_6_2"	"Ensure Product Quality"	"True"
"technologies_long_description_tech_dlc13_lzd_campaign_3"	""	"True"
"technologies_onscreen_name_tech_hef_0_07"	"Archery Prowess"	"True"
"technologies_short_description_tech_cst_piracy_08"	"Rats drown very easily indeed, you just need to trap ‘em. All that thrashin' about doesn't help, you know."	"True"
"technologies_short_description_tech_dlc03_bst_twisted_visions"	"When a Beastman is visited by twisted visions, it knows its Ruinous Masters have delivered a message, a clue, or a boon…"	"True"
"technologies_short_description_tech_grn_extra_3_2"	""Dey be stinkin', stoopid, n' flea-ridden, but dem boars be pretty good in a fight!""	"True"
"technologies_onscreen_name_tech_grn_main_train_arder"	""	"True"
"technologies_short_description_tech_dwf_mil_3_4"	"The Clans constantly order in black powder and make demands for better quality, deadlier batches as well."	"True"
"technologies_short_description_tech_grn_extra_2_1"	""Those stoopid gobbos are throwin' stuff at us boss, and dey’s enjoyin’ it too. Put ‘em to betta use!""	"True"
"technologies_onscreen_name_tech_grn_unlock_doomdiver"	"Goblin Doom Diver"	"True"
"technologies_onscreen_name_tech_dlc08_nor_nw_05"	"Secrets of the Court"	"True"
"technologies_short_description_tech_def_3_1_3"	"The many razor-sharp barbs and hooks may catch an opponent's blade, or rend their flesh."	"True"
"technologies_onscreen_name_tech_dlc08_nor_other_18"	"Slaughtering of the Greenskins"	"True"
"technologies_short_description_tech_dlc09_tmb_legions_of_legend"	"The envoys and harbingers of a Tomb King, bring about his benevolence… or wrath."	"True"
"technologies_short_description_tech_dwf_civ_5_0"	"Steam-powered automated drills are a recent, if noisy, invention by the Engineers' Guild."	"True"
"technologies_short_description_tech_cst_piracy_02"	""Flintlocks are a thing of the past; today, we sail into a dark, bloody future.""	"True"
"technologies_long_description_tech_lzd_4_7"	""	"True"
"technologies_short_description_tech_dlc03_bst_the_seed_of_hate"	"Plant the seed and watch corruption blossom."	"True"
"technologies_onscreen_name_tech_grn_side_2_2_1"	"Tuff Chassis"	"True"
"technologies_onscreen_name_tech_vmp_binding_08"	"Unliving Siege Engines"	"True"
"technologies_long_description_tech_dlc13_lzd_army_2"	""	"True"
"technologies_short_description_tech_dlc14_brt_bretonnian_diplomacy"	""Good relations with our fellow Bretonnians are important – we must be united against the common threats to our kingdom.""	"True"
"technologies_short_description_tech_dlc13_emp_economy_3_b"	"Selective breeding allows the Empire to have good supply of steeds, capable of carrying heavily-armoured Knights into battle."	"True"
"technologies_onscreen_name_tech_dlc08_nor_creatures_06"	"One with Beasts"	"True"
"technologies_onscreen_name_tech_hef_5_00"	"Cultural Advancements"	"True"
"technologies_onscreen_name_tech_cst_command_05"	"Dominion Over Mortals"	"True"
"technologies_long_description_tech_emp_smith_2"	"States Troops are not Free Company, but are expected to be armed with weapons of similar quality. This is to ensure the regiment functions as a capable unit, because only disciplined men, working as one, who can overcome the dread things they have to face in battle. Of course, the cost of such weapons comes from individual soldiers' purses. After all, no Elector is going to bankrupt himself by providing essentials out of his own pocket."	"True"
"technologies_short_description_tech_hef_0_02"	"All citizens of Ulthuan must join a militia and attend regular training, by order of the Phoenix King."	"True"
"technologies_short_description_tech_def_0_2_2"	"You start with not drowning; once that has been achieved, the rest will swiftly follow - unless a watery grave appeals of course."	"True"
"technologies_short_description_tech_dlc07_brt_economy_farm_1"	"No longer can a bad workman blame his tools…"	"True"
"technologies_onscreen_name_tech_dlc08_nor_other_04"	"Stronger Oars"	"True"
"technologies_onscreen_name_tech_dlc09_tmb_faction_target_3"	"Proclamation of the Third Dynasty"	"True"
"technologies_short_description_tech_cst_command_04"	"Pirates have little time for landlubbing matters, so the expertise needed is drafted in from elsewhere."	"True"
"technologies_long_description_tech_dlc09_tmb_tomb_prince_3"	""	"True"
"technologies_short_description_tech_dlc09_tmb_campaign_bonus_2_1"	"This ancient Nehekharan incantation is capable of raising hosts from ‘neath the sands, fully armed and charged with the foe’s destruction."	"True"
"technologies_long_description_tech_chs_branch_2_1"	"The Norse, amongst other Marauder tribes, daub their ragged banners with the shapes and runes of their Gods. Crows and serpents are common sigils, along with skulls and the all-consuming Chaos Star. Then there are the marks that give the true names of the Dark Gods; such runes are not meant for mortal eyes."	"True"
"technologies_long_description_tech_dlc07_brt_heraldry_parravon"	"Adorning the family standard of the dukes of Parravon is the Pegasus rampant, the ultimate symbol of wealth for any Knight fortunate enough to acquire one. This Heraldry was adopted by Lord Agilgar, first Duke of Parravon and one of the famed Companions of Gilles the Uniter. It is said to be a likeness of his winged steed Glorfinial, lord and sire of all Royal Pegasi, whom he befriended. It was atop his friend Glorfinial that Agilgar was carried into the Fifth Great Battle – the liberation of Parravon – paving his way to Companionhood by his actions that day."	"True"
"technologies_short_description_tech_lzd_5_6"	"The bigger, stronger, simpler Lizardmen do much of the physical labour in their society."	"True"
"technologies_short_description_tech_def_2_2_0"	"Society's detritus may yet find gainful employment in the service of the state."	"True"
"technologies_long_description_tech_cst_admirals_04"	""	"True"
"technologies_short_description_tech_hef_4_03"	"The renowned smiths of Vaul and Hoeth forge greatswords so light and well-balanced they appear to be no lighter than a feather."	"True"
"technologies_long_description_tech_dlc09_tmb_liche_priest_6"	""	"True"
"technologies_long_description_tech_emp_port_6"	""	"True"
"technologies_onscreen_name_tech_dlc09_tmb_faction_target_2"	"Proclamation of the Second Dynasty"	"True"
"technologies_onscreen_name_tech_dwf_mil_7_1"	"Sacred Duty"	"True"
"technologies_onscreen_name_tech_hef_3_04"	"Friends in High Places"	"True"
"technologies_onscreen_name_tech_dlc13_lzd_campaign_1"	"Sequence of Scaling"	"True"
"technologies_short_description_tech_def_2_2_3"	"To the victor go the spoils - be they coin or place or the lives of the defeated."	"True"
"technologies_onscreen_name_tech_dlc13_emp_academia_3_b"	"Improved Piston Technology"	"True"
"technologies_onscreen_name_tech_grn_main_2_1"	"Bigga Wheelz"	"True"
"technologies_short_description_tech_vmp_bones_05a"	"There's no way a man without a mind should be able to wield a weapon effectively, but he can, with supernatural help."	"True"
"technologies_short_description_tech_vmp_binding_05"	"This incantation quickens the pace of the hordes over great distances. Forever marching, never tiring."	"True"
"technologies_short_description_tech_dlc08_nor_creatures_07"	"To kill the beast, you must think like the beast."	"True"
"technologies_long_description_tech_dlc09_tmb_legions_of_legend"	""	"True"
"technologies_short_description_tech_dlc13_emp_wulfhart_4"	"If you've got a problem and no one else can help… call the Empire's best to settle the issue once and for all."	"True"
"technologies_long_description_tech_skv_1_2"	""	"True"
"technologies_long_description_tech_dlc09_tmb_dynasty_1"	""	"True"
"technologies_short_description_tech_dlc07_brt_heraldry_errantry"	"The ongoing Errantry Wars across the sea need constant political and financial support."	"True"
"technologies_long_description_tech_skv_8_2"	""	"True"
"technologies_long_description_tech_hef_1_09"	""	"True"
"technologies_long_description_tech_hef_3_05"	""	"True"
"technologies_short_description_tech_dwf_civ_0_2"	"A powerful, authoritative voice in any Hold, the Guilds dominate Dwarfen civil life, controlling trade, finances and labour."	"True"
"technologies_short_description_tech_dlc05_1_vaul"	"Vaul the Maker works tirelessly to craft weapons to aid the Elves in the battles to come."	"True"
"technologies_onscreen_name_tech_skv_5_2"	"Spread Rot & Decay"	"True"
"technologies_onscreen_name_tech_emp_port_2"	"Mercantile Fleet"	"True"
"technologies_short_description_tech_dlc12_brt_heraldry_oversea_dwf"	"Dealing with the ill-tempered, easily-angered Dwarfs tests every ounce of a diplomat's capabilities, so oft-times the King leads the charm offensive himself lest misunderstandings lead to war."	"True"
"technologies_long_description_tech_vmp_bones_07"	"When entering the barrows of ancient warriors the trespasser must tread lightly, for their may be booby-traps or more eldritch obstacles to prevent raiders. Even previous raiders who failed in their ransacking attempts come back to life as guardians - a bitter irony. However, defiling the barrow - using a guide within the Book of Arkhan - reveals secrets that can prolong the term of the ancient risen."	"True"
"technologies_short_description_tech_lzd_6_7"	"By the application of natural sap, the armoured bulk of the Kroxigors can be further strengthened so they survive longer in battle."	"True"
"technologies_short_description_tech_hef_1_00"	"Research the following items to advance the High Elves' finely-tuned military machine to a higher level altogether."	"True"
"technologies_onscreen_name_tech_cst_vampiric_10"	"Spell of the Necromancer’s Apprentice"	"True"
"technologies_onscreen_name_tech_def_1_1_0"	"Forged to Kill"	"True"
"technologies_short_description_tech_skv_3_3"	"Unsurprisingly, even more shouting, combined with terrible punishments, does tend to yield the desired results."	"True"
"technologies_short_description_tech_dlc13_lzd_vassal_1"	"Progress in sequences crucial to the Great Plan empowers the Old Ones’ children to share their creators’ resilience against the age-old enemy."	"True"
"technologies_onscreen_name_tech_dlc03_bst_sacrifice_to_morslieh"	"Sacrifice to Morrslieb"	"True"
"technologies_short_description_tech_def_1_1_1"	"You'll like this, it's got a fast-action reload; you can kill the Asur all day long without pausing for more than a second."	"True"
"technologies_short_description_tech_lzd_1_2"	"The above-ground spawning pools must be prepared; new Skinks will be required if the Plan is to be interpreted on schedule."	"True"
"technologies_short_description_tech_dlc05_1_isha"	"Goddess of the Harvest and Bountiful Land, Isha is beloved by all the Elves of Athel Loren."	"True"
"technologies_short_description_tech_dlc08_nor_other_05"	"Every new war brings the Marauders bloody, gore-drenched glory in battle, whether in victory or in death."	"True"
"technologies_short_description_tech_dlc13_lzd_vassal_2"	"Progress in sequences crucial to the Great Plan sees a greater number of braves gain the Old Ones’ approbation, making them harder to kill."	"True"
"technologies_onscreen_name_tech_dlc13_lzd_army_6"	"Sequence of Military"	"True"
"technologies_onscreen_name_tech_skv_4_0"	"Monstrous Plans"	"True"
"technologies_short_description_tech_skv_1_6"	"Yes-yes, take all of it! Yes, all - we can split-divide the spoils later- trust me, yes-yes!"	"True"
"technologies_long_description_tech_cst_admirals_02"	""	"True"
"technologies_onscreen_name_tech_dlc08_nor_creatures_05"	"Baying to Morrslieb"	"True"
"technologies_short_description_tech_vmp_binding_03"	"Bestial chants around fell markings, eating their own, ghoulish kind."	"True"
"technologies_onscreen_name_tech_hef_5_02"	"Upholders of Order"	"True"
"technologies_short_description_tech_chs_branch_1_2"	"Khorne desires skulls, so gifts his followers with the initiative to find them. Every. Single. One."	"True"
"technologies_onscreen_name_tech_hef_4_06"	"Healing Salve"	"True"
"technologies_long_description_tech_emp_smith_5"	"The secrets of forging stronger steel are held exclusively by Dwarfs and men. It was the Dwarfs that were the world's first true metalworkers, but thanks to centuries of alliances they have shared some, if not all, secrets of the process with the nascent Empire. Soon human smiths were super-heating iron and adding charcoal to create stronger, more pliant steel - the perfect material for making full-plate armour."	"True"
"technologies_onscreen_name_tech_dlc07_brt_economy_other_2"	"Town Census"	"True"
"technologies_onscreen_name_tech_dlc09_tmb_extra_army_5"	"Herald of Zandri"	"True"
"technologies_short_description_tech_emp_academy_1"	"Swordplay is not merely a craft but an art form, taught to the Empire’s officers by the greatest Tilean swordsmiths."	"True"
"technologies_short_description_tech_vmp_binding_10"	"Shackling Wraiths via arcane means keeps their spirits tethered longer to the mortal plane."	"True"
"technologies_onscreen_name_tech_dlc09_tmb_liche_priest_5"	"Priesthood of Sokth"	"True"
"technologies_onscreen_name_tech_dlc13_emp_academia_1_b"	"Imperial University"	"True"
"technologies_long_description_tech_dwf_civ_5_4"	"The creation of Sealstones has been lost. The knowledge died with a Runelord several centuries past, yet there are a few older tombs in the lower deeps that remain sealed by the protective wards the Sealstones are laced with. Even in lost Dwarfholds there are revered tombs that remain untouched by enemy hands, as the Sealstones keep evil away."	"True"
"technologies_short_description_tech_dwf_mil_1_1"	"Once word is given that it's war, the message quickly passes down the ranks from Kings to Lords to Thanes."	"True"
"technologies_long_description_tech_dlc03_bst_hives_of_pestilence"	"The more Gors and true-horns fight for their place by the side of the Beastlord, the larger the warherds become. The strongest and meanest of these recruits are selected for the Bestigor herds, but for Gors that don't make the cut there remains plenty of opportunity to sow destruction and then - maybe - impress their chieftain in the battles to come."	"True"
"technologies_short_description_tech_dlc07_brt_heraldry_bretonnia"	"King Leoncoeur leads Bretonnia; his symbol, the Shield of Couronne."	"True"
"technologies_short_description_tech_skv_6_3"	"It’s hard to imagine, but there are some among this most venal, treacherous race who don't quite make the grade or indeed live much longer…"	"True"
"technologies_long_description_tech_dlc13_emp_machine_1_b"	""	"True"
"technologies_short_description_tech_dlc05_2_atharti"	"They who give themselves over to the pursuit of pleasure would do well to court the favour of Atharti."	"True"
"technologies_onscreen_name_tech_hef_2_07"	"Arcane Studies"	"True"
"technologies_onscreen_name_tech_grn_main_we_strong_join_uz"	""	"True"
"technologies_onscreen_name_tech_dlc09_tmb_campaign_bonus_4_3"	"Stronger Binding"	"True"
"technologies_onscreen_name_tech_vmp_binding_01"	"Liber Necronomica"	"True"
"technologies_short_description_tech_lzd_3_3"	"Understanding of the Great Plan involves the realisation that others have a role to play."	"True"
"technologies_long_description_tech_dlc09_tmb_tomb_prince_6"	""	"True"
"technologies_short_description_tech_lzd_1_3"	"Those spawning pools located underground must be ready - war is always at hand and fresh Saurus will be needed to fight."	"True"
"technologies_onscreen_name_tech_dlc13_lzd_army_3"	"Sequence of Strategy"	"True"
"technologies_long_description_tech_chs_branch_5_1"	"The world cannot be conquered through close combat alone, despite Khorne's ceaseless demands. As mortal foes use artillery and exotic beasts, then so must the Chaos hordes. The Hellcannons must speak more often, and the Giants of Chaos have swollen muscles. That is what the Ruinous Powers demand, and so it shall be!"	"True"
"technologies_short_description_tech_skv_3_5"	"There is nowhere to hide, nowhere safe to conspire, that isn't watched by agents of the Council."	"True"
"technologies_long_description_tech_lzd_0_1"	""	"True"
"technologies_long_description_tech_lzd_2_2"	""	"True"
"technologies_short_description_tech_cst_command_10"	"The more brains you have, the more - and better - loot you will bring back to port."	"True"
"technologies_short_description_tech_chs_branch_5_5"	"Behold the Herald of Doom, a familiar eager to spread discord and panic with news that the Giants come."	"True"
"technologies_short_description_tech_dlc07_brt_chivalry_norsca_2"	"Across the Sea of Claws lies an ancient threat; pay it the utmost attention, lest it grows too near."	"True"
"technologies_long_description_tech_def_3_2_3"	""	"True"
"technologies_long_description_tech_grn_main_squigs"	"Even by Greenskin standards, Squigs – or ‘Squiggly Beasts’ to use their full name – are nasty. And not a little bit nasty either – really nasty and pretty disgusting to boot. Having even less brain than their Greenskin masters, Squigs can just about manage to move and kill in the most hideous way imaginable. Hapless victims of a Squig can expect to be bitten clean in two just for starters, with the rest of their short, painful lives occupied by screaming and, well, dying in agony really. As you can imagine, herding a bunch of vicious, hungry Squigs into battle is a bit of a poisoned chalice – getting them vaguely into the right place without being eaten is more than most hapless gobbo handlers can hope to achieve. How utterly, irredeemably bonkers would a Goblin have to be, then, to wilfully ride a Squig into battle\? Just hanging on is hard enough, let alone staying alive long enough to attack the foe once battle has been joined!"	"True"
"technologies_onscreen_name_tech_dlc08_nor_nw_20"	"Blockading the Vampire Coast"	"True"
"technologies_onscreen_name_tech_dlc08_nor_marauders_01"	"War Tools"	"True"
"technologies_long_description_tech_skv_3_1"	""	"True"
"technologies_onscreen_name_tech_dlc07_brt_heraldry_lyonesse"	"Heraldry of Lyonesse"	"True"
"technologies_onscreen_name_tech_hef_5_04"	"Spy Networks"	"True"
"technologies_long_description_tech_chs_branch_1_3"	"Once the sacking of a settlement has begun, the correct rituals will not only ensure the place is truly despoiled but also that the Dark Gods themselves see the discord and ruination, be pleased, and look fondly upon their agents. Of course, attracting the attention of the Chaos Gods is not always the best option, for they are fickle, but those who tread the Path to Ruination are clearly not averse to risk."	"True"
"technologies_long_description_tech_cst_piracy_11"	""	"True"
"technologies_short_description_tech_dwf_mil_7_2"	"With the aid of Runesmiths, new armoured suits have been developed to withstand high temperatures, as well as enemy strikes."	"True"
"technologies_onscreen_name_tech_def_2_1_3"	"Walking in Darkness"	"True"
"technologies_short_description_tech_vmp_binding_09"	"To enshrine an Ancient Lord of the Horde is to show the mortals just how fragile their own petty lives are."	"True"
"technologies_short_description_tech_grn_side_1_1_2"	"Copying the designs from stinky Elves, gobbos noticed that slimmer, sharper arrer 'eads could punch through enemy armour more easily."	"True"
"technologies_short_description_tech_dwf_mil_4_1"	"No Longbeard would ever consider breaking an oath. If he promised to come, there he will be."	"True"
"technologies_short_description_tech_lzd_4_6"	"Within the Star Chambers, the Slann meditate and plan the future of their race."	"True"
"technologies_short_description_tech_grn_main_3_1"	"Goblin devices rely on "springy stuff" for power, and there is none better than cured Troll intestines."	"True"
"technologies_short_description_tech_hef_2_08"	"Certain creatures are highly attuned to the Winds of Magic, making them that little bit more sensitive to the benefits of enchantment."	"True"
"technologies_short_description_tech_lzd_3_7"	"It is possible for the Slann to communicate telepathically with their agents in the field, and send visions to guide their hands."	"True"
"technologies_short_description_tech_dlc13_lzd_campaign_7"	"Even from their initial spawning, this sequence ensures that Nakai's new Lizardmen Lords will have improved leadership abilities from the very beginning, that they might force the warmbloods from Lustrian shores."	"True"
"technologies_onscreen_name_tech_grn_main_stikkem_up"	""	"True"
"technologies_short_description_tech_dlc09_tmb_tomb_prince_6"	"Patronage of Alkhazzar II of the Sixth Dynasty; he who brought Numas to heel."	"True"
"technologies_long_description_tech_dlc05_2_anath_raema"	"This vengeful goddess is known as the Savage Huntress. Where Kurnous teaches his followers that to take from the forest without giving back is wrong, Anath Raema encourages it. It is said that she once had feelings for Kurnous but he spurned her affections and it was rejection that turned her heart to vengeance. Though her worship is frowned upon in the high courts of Athel Loren, there are whispers that the warriors of the Pine Crags have chosen her over Kurnous."	"True"
"technologies_short_description_tech_def_1_3_3"	"Praise him, for he is the God of Murder and the Lord of War. Khaela Mensha Khaine, the Bloody-handed, above all others!"	"True"
"technologies_long_description_tech_grn_start_1_2"	"ph"	"True"
"technologies_short_description_tech_skv_8_1"	"There is always high demand for assassins willing to murder for someone who needs to keep their own hands clean."	"True"
"technologies_onscreen_name_tech_grn_main_1_3"	"Big 'Un Bullies"	"True"
"technologies_onscreen_name_tech_def_2_3_3"	"Masters of Murder"	"True"
"technologies_long_description_tech_grn_main_tis_not_komplikatud"	""	"True"
"technologies_short_description_tech_grn_end_2_2"	""Ya can't teach a fish to climb a tree, but ya can teach a Troll to hit fings harder!""	"True"
"technologies_long_description_tech_dwf_mil_4_2"	"It is no coincidence that the Warhammer known as Skull-Splitter, or Ghal Maraz in Khazalid, the most venerated of manling weapons, was made by Dwarfen hands, for the Dawi are the greatest smiths in the world bar none. And while they excel at mass-producing weapons of fine quality, the bespoke axes and hammers, those master-crafted by the finest smiths, are the greatest of their kind to be found anywhere."	"True"
"technologies_onscreen_name_tech_dlc07_brt_economy_farm_farriers"	"Farriers"	"True"
"technologies_onscreen_name_tech_dlc13_lzd_army_7"	"Sequence of Total War"	"True"
"technologies_onscreen_name_tech_grn_final_1_1"	"Scrap Compactor"	"True"
"technologies_long_description_tech_dlc13_lzd_replenishment_5"	""	"True"
"technologies_onscreen_name_tech_vmp_blood_01"	"The Lahmian Book of Blood"	"True"
"technologies_short_description_tech_dlc13_emp_missile_1_c"	"Missile units that train together excel at firing a deadly hail, so not all members of the regiment have to see the target."	"True"
"technologies_long_description_tech_dlc05_1_the_ancients"	"Older than the forest itself, the Ancients of Athel Loren are to be revered and feared. Sadly, many of them have passed into memory and those that survive to this day are not the gentle forest spirits of old, but vengeful guardians bent on protecting their home no matter the cost. When an Ancient dies, their essence is absorbed back into the forest and all their wisdom passes on to their fellows. Only two remain, possessed of the knowledge and pain of all their fallen brethren."	"True"
"technologies_long_description_tech_dlc07_brt_chivalry_vampires_1"	"Being a superstitious lot, Bretonnians are not ones to take the threat of incursions by the Undead lightly. The idea of the dead walking is particularly abhorrent to them and a constant source of fear. Their history, especially that of the Great Battles, contains several tales of the Companions facing off against Necromancers and their reanimated hordes. More recently, Bretonnia seems to suffer more frequently from unnatural things defying nature and rising from their tombs at the bidding of Dark Magicians and Vampire Counts. This is especially true upriver from the cursed land of Mousillon, where waterlogged Undead crawl their way upstream, occasionally jumping out of the water and attacking unlucky passers-by!"	"True"
"technologies_short_description_tech_dlc07_brt_heraldry_artois"	"Artois, where the unified dukedoms swore fealty to the Uniter."	"True"
"technologies_onscreen_name_tech_grn_main_squigs"	"Squig Ridin'"	"True"
"technologies_short_description_tech_cst_command_12"	"It's useful to get an idea of what your destination looks like, as there's barely a moment to think once the cannons start."	"True"
"technologies_onscreen_name_tech_dwf_mil_6_4"	"Assembly Lines"	"True"
"technologies_long_description_tech_lzd_5_4"	""	"True"
"technologies_long_description_tech_skv_4_1"	""	"True"
"technologies_long_description_tech_dlc07_brt_economy_industry_steel"	""	"True"
"technologies_short_description_tech_dlc13_lzd_units_2"	"The Saurus are already near-peerless warriors; this sequence, if completed carefully and to the letter, will increases their battlefield capabilities even further."	"True"
"technologies_short_description_tech_hef_3_06"	"Knowledge of the end informs the individual and guides their actions."	"True"
"technologies_long_description_tech_vmp_bones_05a"	""	"True"
"technologies_short_description_tech_dlc05_1_cadai"	"As the rulers of the heavens, the Cadai watch over the Asrai."	"True"
"technologies_short_description_tech_cst_firearms_00"	"Battles at sea are tense, nerve-wracking and bloody. Obey orders - and quickly - if you want to survive."	"True"
"technologies_long_description_tech_vmp_binding_08"	"To be besieged by the dead is to know that the enemy can wait for eternity for your capitulation, should they wish; they do not need to eat, nor will they suffer thirst or disease. But its their war engines that can really shatter a siege - machines of bone that launch the laughing skulls of giants or fire bolts of necromantic energy against the castle walls."	"True"
"technologies_short_description_tech_cst_firearms_06"	"What they don't have really \*can\* hurt them quite badly, as it turns out!"	"True"
"technologies_onscreen_name_tech_vmp_blood_07"	"Infiltrate Noble Houses"	"True"
"technologies_long_description_tech_grn_unlock_siegeengines"	"After the fightin’ is done, da boyz make off with whatever they can carry. Assuming he’s not an totally stupid git, da Boss orders a giant cart to be built beforehand, so he can quickly snatch a lot of the really nice shiny stuff for himself after the battle. Naturally, da loot cart is guarded at all times by his most trusted boyz and it needs to be, as everything sneaky stinkin’ gobbo scumbag will have his eyes – and indeed his thieving little fingers given half a chance – on da Boss’ loot."	"True"
"technologies_short_description_tech_vmp_binding_02"	"Ushoran was the first Ghoul King; his spirit can be invoked with the right words, and his children summoned."	"True"
"technologies_onscreen_name_tech_grn_main_shoot_fasta"	""	"True"
